ParticipantNumber,TryNumber,Workload,simulationDateTime,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiamet,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiame,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,MarkerX,MarkerY,MarkerScale,MarkerValid,SystemTime,Time,TimeTick,UserData
1.0,F,Familiarization,D20200206T1130,186027.0,841.9328,1102.5647999999999,0.0,-107.95519999999999,-78.98400000000001,0.65177,3.59,1.0,56.192,-84.96000000000001,0.64476,3.7100000000000004,1.0,835.3535999999999,360.21599999999995,1261.958,0.51575,4508.0,1.0,970.8544,402.3072,1.0,822.3744,372.41279999999995,1.0,896.6143999999999,387.35999999999996,1.0,444734.4997171201,327604.63799808,3.1687963944,1.11817,1.0,794133.97684224,337608.1596672,3.6192489948000004,1.11014,1.0,0.47836999999999996,0.71021,0.20634,1.0,30:45.5,1262.474,19343223559.0,
1.0,F,Familiarization,D20200206T1130,186028.0,843.8783999999999,1101.3696,0.0,-113.8176,-83.3184,0.69184,3.75,1.0,58.16319999999999,-86.3424,0.6574300000000001,3.8600000000000003,1.0,836.8128,361.3968,1261.958,0.52307,4508.0,1.0,965.376,388.728,1.0,818.1504,350.09279999999995,1.0,891.776,369.4032,1.0,445762.22478335997,327249.50870015996,3.134056992,1.12866,1.0,795215.79270144,337411.34102016,3.624382734,1.12866,1.0,0.47836999999999996,0.71021,0.20634,1.0,30:45.5,1262.481,19343297047.0,
1.0,F,Familiarization,D20200206T1130,186029.0,844.7744,1101.0528,0.0,-113.8176,-83.3184,0.69184,3.6299999999999994,1.0,58.16319999999999,-86.3424,0.6574300000000001,3.84,1.0,838.4768000000001,361.91519999999997,1261.958,0.5293,4508.0,1.0,981.3760000000001,444.78720000000004,1.0,726.7584,373.85279999999995,1.0,854.0672,409.32,1.0,446062.50942464004,327028.53676031996,3.1749973068,1.1471799999999999,1.0,795475.2130252799,337361.78654208,3.6020937010000003,1.15521,1.0,0.47873000000000004,0.70968,0.20626,1.0,30:45.5,1262.487,19343359740.0,
1.0,F,Familiarization,D20200206T1130,186030.0,846.2592,1101.5424,0.0,-113.8176,-83.3184,0.69184,3.7,1.0,58.16319999999999,-86.3424,0.6574300000000001,3.92,1.0,838.5536000000001,360.648,1261.958,0.53577,4508.0,1.0,902.1184000000001,283.5072,1.0,751.6160000000001,328.1904,1.0,826.8799999999999,305.856,1.0,446846.52183552005,327173.95501056,3.1688466336,1.17373,1.0,795840.18432,337408.83362304,3.512277784,1.1817600000000001,1.0,0.47873000000000004,0.70968,0.20626,1.0,30:45.5,1262.494,19343424054.0,
1.0,F,Familiarization,D20200206T1130,186031.0,847.744,1102.0176,0.0,-109.952,-81.4464,0.67391,3.7100000000000004,1.0,56.959999999999994,-83.6928,0.6341,3.8200000000000003,1.0,838.5791999999999,359.2656,1261.958,0.5422399999999999,4508.0,1.0,893.2608,261.3312,1.0,749.3632,317.92320000000007,1.0,821.2991999999999,289.6272,1.0,448693.94432,328092.67987199995,3.2488384875,1.19044,1.0,798706.3848959999,338579.0928,3.6542214824999997,1.19044,1.0,0.4798,0.70963,0.20675,1.0,30:45.5,1262.5,19343489264.0,
1.0,F,Familiarization,D20200206T1130,186032.0,848.6655999999999,1102.5216,0.0,-109.952,-81.4464,0.67391,3.67,1.0,56.959999999999994,-83.6928,0.6341,3.85,1.0,838.9888000000001,359.5824,1261.958,0.54919,4508.0,1.0,907.4432,381.94560000000007,1.0,776.2944,360.432,1.0,841.8815999999999,371.1888,1.0,448051.98512128,327417.16257792007,3.1587919132000004,1.18061,1.0,797413.86752,337757.46218496,3.5255389714,1.1725700000000001,1.0,0.48036,0.71008,0.20623000000000002,1.0,30:45.5,1262.507,19343558683.0,
1.0,F,Familiarization,D20200206T1130,186033.0,848.7167999999999,1102.176,0.0,-109.952,-81.4464,0.67391,3.56,1.0,56.959999999999994,-83.6928,0.6341,3.92,1.0,841.6512,358.02720000000005,1261.958,0.5564,4508.0,1.0,958.2080000000001,219.42719999999997,1.0,778.4448,320.3856,1.0,868.3263999999999,269.9136,1.0,448079.01609984005,327314.5293312,3.1360364950000004,1.1627299999999998,1.0,797792.3012198401,337748.9094144,3.5350729843000006,1.1547,1.0,0.48036,0.71008,0.20623000000000002,1.0,30:45.5,1262.514,19343630638.0,
1.0,F,Familiarization,D20200206T1130,186034.0,852.5311999999999,1101.2832,0.0,-112.6912,-84.2832,0.69809,3.56,1.0,60.72319999999999,-87.3648,0.6630699999999999,3.81,1.0,844.3648000000001,356.5728,1261.958,0.56287,4508.0,1.0,962.2271999999999,230.6736,1.0,778.4448,320.3856,1.0,870.3232,275.5296,1.0,450180.1231974399,327112.82735616004,3.1757556097,1.1547,1.0,799366.44120576,337720.31986175996,3.5553955446999996,1.1547,1.0,0.48127,0.71065,0.20626999999999998,1.0,30:45.5,1262.521,19343695116.0,
1.0,F,Familiarization,D20200206T1130,186035.0,854.6048000000001,1101.4704000000002,0.0,-112.6912,-84.2832,0.69809,3.58,1.0,60.72319999999999,-87.3648,0.6630699999999999,3.73,1.0,851.1232,356.0256,1261.958,0.5694600000000001,4508.0,1.0,1131.4943999999998,305.4384,1.0,1109.7856000000002,346.55039999999997,1.0,1120.6399999999999,326.0016,1.0,451953.30453504005,327660.12753408006,3.1875851766000007,1.16454,1.0,801881.0241024,338279.2782336,3.5565205302000003,1.1725700000000001,1.0,0.48158,0.7104,0.20658,1.0,30:45.5,1262.527,19343761211.0,
1.0,F,Familiarization,D20200206T1130,186036.0,856.2944,1101.8304,0.0,-112.6912,-84.2832,0.69809,3.7,1.0,60.72319999999999,-87.3648,0.6630699999999999,3.6799999999999997,1.0,907.7504,328.9824,1261.958,0.5694600000000001,4508.0,0.0,1226.5216,138.744,1.0,1118.6688000000001,298.6272,1.0,1172.5823999999998,218.6928,1.0,452846.84070912,327767.21860608004,3.1826809674,1.18241,1.0,802395.48432384,338206.4563046401,3.4677262488000005,1.19044,1.0,0.48158,0.7104,0.20658,1.0,30:45.5,1262.5339999999999,19343825088.0,
1.0,F,Familiarization,D20200206T1130,186037.0,868.0448,1102.1184,0.0,-106.7264,-82.08,0.6779999999999999,3.37,1.0,62.617599999999996,-87.45119999999999,0.66159,3.7399999999999998,1.0,1039.5136,268.6032,1261.958,0.5694600000000001,4508.0,0.0,1223.9616,126.9648,1.0,1118.5408000000002,289.4688,1.0,1171.2512,208.22400000000002,1.0,458549.8738688,327487.8698496,3.0904358545000004,1.19044,1.0,807033.1727872001,338347.6510464,3.4673031770000002,1.19848,1.0,0.48272,0.71081,0.20635,1.0,30:45.5,1262.5410000000002,19343893802.0,
1.0,F,Familiarization,D20200206T1130,186038.0,871.424,1101.9888,0.0,-106.7264,-82.08,0.6779999999999999,3.35,1.0,62.617599999999996,-87.45119999999999,0.66159,3.6899999999999995,1.0,1202.0223999999998,308.016,1261.958,0.5694600000000001,4508.0,0.0,1564.6208000000001,439.47360000000003,1.0,1489.536,334.1808,1.0,1527.0911999999998,386.82720000000006,1.0,460334.956544,327449.35998720006,3.1418851,1.18864,1.0,808764.1620479999,338356.20879360003,3.4778744875000003,1.18864,1.0,0.48272,0.71081,0.20635,1.0,30:45.5,1262.547,19343956647.0,
1.0,F,Familiarization,D20200206T1130,186039.0,871.9871999999999,1102.248,0.0,-106.7264,-82.08,0.6779999999999999,3.38,1.0,62.617599999999996,-87.45119999999999,0.66159,3.75,1.0,1393.2543999999998,291.1392,1261.958,0.5694600000000001,4508.0,0.0,1559.0912,267.12,1.0,1403.6992,289.656,1.0,1481.3952,278.38079999999997,1.0,460632.4703232,327526.379712,3.2075766225,1.1788,1.0,808872.3488768002,338403.2764032,3.4303706540000003,1.1788,1.0,0.48272,0.71081,0.20635,1.0,30:45.5,1262.5539999999999,19344026676.0,
1.0,F,Familiarization,D20200206T1130,186040.0,874.8288000000001,1101.7008,0.0,-111.7952,-86.44319999999999,0.71725,3.49,1.0,62.08,-85.176,0.64435,3.7399999999999998,1.0,1437.1327999999999,279.9648,1261.958,0.5694600000000001,4508.0,0.0,1557.8111999999999,251.48160000000001,1.0,1404.2623999999998,286.0992,1.0,1481.0367999999999,268.7904,1.0,462133.56257280003,327363.78251520003,3.1805571535,1.19005,1.0,810806.1884416,338356.20879360003,3.4063123075,1.18201,1.0,0.48399,0.71107,0.20635,1.0,30:45.5,1262.56,19344090418.0,
1.0,F,Familiarization,D20200206T1130,186041.0,875.8272,1101.4704000000002,0.0,-111.7952,-86.44319999999999,0.71725,3.5399999999999996,1.0,62.08,-85.176,0.64435,3.8299999999999996,1.0,1459.3536,292.7808,1261.958,0.5694600000000001,4508.0,0.0,1544.0384,313.9344,1.0,1463.552,322.90560000000005,1.0,1503.7951999999998,318.41279999999995,1.0,462660.97336319997,327295.3205376,3.136251745,1.20309,1.0,811022.5620992001,338330.535552,3.4183425125,1.19506,1.0,0.48399,0.71107,0.20635,1.0,30:45.5,1262.567,19344160611.0,
1.0,F,Familiarization,D20200206T1130,186042.0,876.032,1101.5712,0.0,-111.7952,-86.44319999999999,0.71725,3.46,1.0,62.08,-85.176,0.64435,3.8,1.0,1468.3136000000002,293.91839999999996,1262.5539999999999,0.02014,4509.0,1.0,1563.4943999999998,301.9536,1.0,1426.8928,292.68,1.0,1495.1936,297.3168,1.0,462769.160192,327325.2726528,3.1534345095000003,1.21614,1.0,811265.982464,338394.71865600004,3.4874346829999996,1.20811,1.0,0.48399,0.71107,0.20635,1.0,30:45.6,1262.5739999999998,19344229293.0,
1.0,F,Familiarization,D20200206T1130,186043.0,877.2352,1101.6288,0.0,-104.6528,-81.8208,0.67647,3.5500000000000003,1.0,66.79039999999999,-90.8352,0.68493,3.79,1.0,1473.9456,294.6816,1262.5539999999999,0.027339999999999996,4509.0,1.0,1564.3392,312.5376,1.0,1428.6080000000002,282.96000000000004,1.0,1496.4736000000003,297.74879999999996,1.0,463404.75781119993,327342.3881472,3.049906651,1.20811,1.0,812145.0004480002,338540.2003584,3.4034110264999997,1.2171399999999999,1.0,0.48399,0.71107,0.20635,1.0,30:45.6,1262.5810000000001,19344300224.0,
1.0,F,Familiarization,D20200206T1130,186044.0,878.3104000000001,1101.8591999999999,0.0,-104.6528,-81.8208,0.67647,3.4200000000000004,1.0,66.79039999999999,-90.8352,0.68493,3.7600000000000002,1.0,1486.6943999999999,306.648,1262.5539999999999,0.033569999999999996,4509.0,1.0,1600.5888000000002,414.69120000000004,1.0,1500.2112,318.168,1.0,1550.3872,366.4223999999999,1.0,464557.34206464,327823.38620927994,3.1516475349,1.1960600000000001,1.0,813940.1016115199,339116.7086438399,3.384416427,1.2131299999999998,1.0,0.48508,0.7108800000000001,0.20661,1.0,30:45.6,1262.587,19344363439.0,
1.0,F,Familiarization,D20200206T1130,186045.0,878.6944,1101.6288,0.0,-104.6528,-81.8208,0.67647,3.5100000000000002,1.0,66.79039999999999,-90.8352,0.68493,3.95,1.0,1491.4048,309.528,1262.5539999999999,0.04041,4509.0,1.0,1543.7823999999998,327.8304,1.0,1495.68,325.8864,1.0,1519.7183999999997,326.8656,1.0,464085.61065983993,327278.93432831997,3.0731504349,1.19205,1.0,812352.6296371201,338641.41961728,3.3633027558,1.20913,1.0,0.486,0.71146,0.20631,1.0,30:45.6,1262.594,19344431153.0,
1.0,F,Familiarization,D20200206T1130,186046.0,880.2816,1101.2112,0.0,-101.35040000000001,-79.4592,0.6592399999999999,3.56,1.0,64.512,-86.5872,0.6550600000000001,3.98,1.0,1494.7328000000002,314.1504,1262.5539999999999,0.047,4509.0,1.0,1545.2928,344.6064,1.0,1490.5600000000002,348.4368,1.0,1517.9263999999998,346.52160000000003,1.0,464923.89605376,327154.87104768,3.0802124262,1.17936,1.0,813393.7260134398,338418.96132095996,3.4134732216000003,1.1874,1.0,0.486,0.71146,0.20631,1.0,30:45.6,1262.601,19344497218.0,
1.0,F,Familiarization,D20200206T1130,186047.0,880.4352,1100.2032,0.0,-101.35040000000001,-79.4592,0.6592399999999999,3.46,1.0,64.512,-86.5872,0.6550600000000001,3.73,1.0,1499.8528000000001,318.57120000000003,1262.5539999999999,0.05359,4509.0,1.0,1596.6208000000001,330.0912,1.0,1485.0816,377.8416,1.0,1540.8383999999999,353.9664,1.0,465072.63787008,326902.93673472,3.0948895332,1.17872,1.0,813877.1162726401,338284.18893312,3.3708713465999995,1.1696799999999998,1.0,0.48635,0.71113,0.20634,1.0,30:45.6,1262.607,19344562692.0,
1.0,F,Familiarization,D20200206T1130,186048.0,881.0752,1099.8576,0.0,-101.35040000000001,-79.4592,0.6592399999999999,3.35,1.0,64.512,-86.5872,0.6550600000000001,3.64,1.0,1499.8272,326.04479999999995,1262.5539999999999,0.0603,4509.0,1.0,1617.3311999999999,381.3264,1.0,1381.9136,405.04320000000007,1.0,1499.6223999999997,393.192,1.0,465410.70532608003,326800.24874496,3.073485885,1.161,1.0,814120.5248409598,338185.77960959997,3.3930054384000004,1.15196,1.0,0.48635,0.71113,0.20634,1.0,30:45.6,1262.614,19344630599.0,
1.0,F,Familiarization,D20200206T1130,186049.0,882.432,1099.7712000000001,0.0,-107.41760000000001,-84.6864,0.7039300000000001,3.3200000000000003,1.0,67.328,-89.1792,0.6746,3.6299999999999994,1.0,1499.8783999999998,331.632,1262.5539999999999,0.06688999999999999,4509.0,1.0,1617.2800000000002,380.27520000000004,1.0,1383.6032,394.79040000000003,1.0,1500.4416,387.53279999999995,1.0,465630.42263039993,326426.16923135996,3.1456715231999994,1.1618,1.0,814144.0548863999,337829.47955712,3.448940001599999,1.1618,1.0,0.4869,0.7099,0.20611999999999997,1.0,30:45.6,1262.621,19344696233.0,
1.0,F,Familiarization,D20200206T1130,186050.0,883.3792,1100.1744,0.0,-107.41760000000001,-84.6864,0.7039300000000001,3.49,1.0,67.328,-89.1792,0.6746,3.96,1.0,1502.1056,330.48,1262.5539999999999,0.07385,4509.0,1.0,1567.1296000000002,287.8416,1.0,1486.2336000000003,347.8896,1.0,1526.6816,317.86560000000003,1.0,467351.41240831994,327401.33976576,3.0178766459999995,1.18032,1.0,816791.63588608,338838.81016319996,3.3969055522000002,1.18935,1.0,0.48727,0.7098300000000001,0.20665999999999998,1.0,30:45.6,1262.628,19344765553.0,
1.0,F,Familiarization,D20200206T1130,186051.0,883.7376,1100.304,0.0,-107.41760000000001,-84.6864,0.7039300000000001,3.4499999999999997,1.0,67.328,-89.1792,0.6746,4.079999999999999,1.0,1506.688,329.4576,1262.5539999999999,0.08057,4509.0,1.0,1611.4688,306.53279999999995,1.0,1511.424,327.85920000000004,1.0,1561.4463999999998,317.20320000000004,1.0,467541.02378496,327439.9074816,3.061099585,1.20787,1.0,816859.3542348801,338941.65740544,3.4118057382,1.21691,1.0,0.48727,0.7098300000000001,0.20665999999999998,1.0,30:45.6,1262.634,19344832595.0,
1.0,F,Familiarization,D20200206T1130,186052.0,885.3504,1100.2608,0.0,-106.2656,-84.3552,0.6999,3.4299999999999997,1.0,67.04639999999999,-88.17119999999998,0.6664800000000001,3.88,1.0,1510.7584,326.27520000000004,1262.5539999999999,0.08703999999999999,4509.0,1.0,1609.3183999999999,269.94239999999996,1.0,1518.0544,299.6208,1.0,1563.6992,284.7888,1.0,468439.6049203201,327458.7390873601,3.0102197952000003,1.23543,1.0,817669.83663616,339128.74506240006,3.4141841224,1.24447,1.0,0.48816000000000004,0.71062,0.20668000000000003,1.0,30:45.6,1262.641,19344897366.0,
1.0,F,Familiarization,D20200206T1130,186053.0,885.8112,1099.8432,0.0,-106.2656,-84.3552,0.6999,3.2600000000000002,1.0,67.04639999999999,-88.17119999999998,0.6664800000000001,3.91,1.0,1513.4464,320.9904,1262.5539999999999,0.09387000000000001,4509.0,1.0,1611.2128000000002,214.87679999999997,1.0,1490.944,279.1728,1.0,1551.0783999999999,247.032,1.0,468683.41456896,327334.45330944005,3.1338723056000006,1.24447,1.0,818049.0960896001,338863.03064064006,3.4382354740000003,1.24447,1.0,0.48816000000000004,0.71062,0.20668000000000003,1.0,30:45.6,1262.6480000000001,19344965438.0,
1.0,F,Familiarization,D20200206T1130,186054.0,885.7344,1099.5264,0.0,-106.2656,-84.3552,0.6999,3.3600000000000003,1.0,67.04639999999999,-88.17119999999998,0.6664800000000001,3.7,1.0,1514.5472,315.1584,1262.5539999999999,0.10046000000000001,4509.0,1.0,1610.4448,164.016,1.0,1451.5711999999999,291.4272,1.0,1531.0079999999998,227.7216,1.0,468506.73082368,327145.16846591997,3.1091123837999994,1.24447,1.0,817730.3669964797,338777.51081471995,3.457172038599999,1.24447,1.0,0.48848,0.7107100000000001,0.20661999999999997,1.0,30:45.6,1262.654,19345032503.0,
1.0,F,Familiarization,D20200206T1130,186055.0,886.7071999999998,1099.3536,0.0,-103.29599999999999,-82.0224,0.68294,3.4200000000000004,1.0,69.3504,-90.44640000000001,0.68419,3.7,1.0,1515.4688,310.7232,1262.5539999999999,0.1073,4509.0,1.0,1611.2384,177.84,1.0,1449.6255999999998,301.66560000000004,1.0,1530.4192,239.7456,1.0,469883.87942399987,327695.32108799997,3.05768394,1.23463,1.0,819776.9134079999,339164.485632,3.4084992599999993,1.23463,1.0,0.48917,0.70955,0.207,1.0,30:45.6,1262.661,19345100033.0,
1.0,F,Familiarization,D20200206T1130,186056.0,887.2704,1099.4112,0.0,-103.29599999999999,-82.0224,0.68294,3.37,1.0,69.3504,-90.44640000000001,0.68419,3.94,1.0,1517.8496,307.9296,1262.5539999999999,0.11389,4509.0,1.0,1598.7968,228.7584,1.0,1517.9008000000001,292.2192,1.0,1558.3488,260.4816,1.0,470182.33036799997,327712.490496,3.05459757,1.22479,1.0,819817.611264,339413.442048,3.4157049299999995,1.22479,1.0,0.48917,0.70955,0.207,1.0,30:45.6,1262.6680000000001,19345166090.0,
1.0,F,Familiarization,D20200206T1130,186057.0,887.296,1099.9872,0.0,-103.29599999999999,-82.0224,0.68294,3.4700000000000006,1.0,69.3504,-90.44640000000001,0.68419,3.7600000000000002,1.0,1521.3568,306.5616,1262.5539999999999,0.12072999999999999,4509.0,1.0,1690.1376000000002,279.3888,1.0,1479.04,284.472,1.0,1584.5888,281.93760000000003,1.0,470195.89632,327884.18457599997,3.0040688700000002,1.21495,1.0,820563.738624,339387.687936,3.38368824,1.21495,1.0,0.48917,0.70955,0.207,1.0,30:45.7,1262.675,19345234662.0,
1.0,F,Familiarization,D20200206T1130,186058.0,889.1136,1100.1744,0.0,-101.1456,-80.9424,0.67215,3.5500000000000003,1.0,69.0688,-89.424,0.67643,3.7399999999999998,1.0,1524.48,305.928,1262.5539999999999,0.12744,4509.0,1.0,1690.4192,292.6512,1.0,1476.864,294.9696,1.0,1583.6416,293.81759999999997,1.0,470339.6718182401,327369.65474304004,3.0150057168000006,1.20512,1.0,819732.5350502401,338921.71020287997,3.4356524328000004,1.20512,1.0,0.49017,0.71028,0.20664000000000002,1.0,30:45.7,1262.681,19345301870.0,
1.0,F,Familiarization,D20200206T1130,186059.0,889.0368000000001,1099.944,0.0,-101.1456,-80.9424,0.67215,3.3899999999999997,1.0,69.0688,-89.424,0.67643,3.85,1.0,1525.9136,304.0272,1262.5539999999999,0.13416,4509.0,1.0,1611.0592,222.9264,1.0,1497.7279999999998,309.11039999999997,1.0,1554.4064,266.0256,1.0,470299.0447411201,327301.0965504,3.0512524392,1.20512,1.0,819718.9926911999,339011.69283072004,3.4212620232,1.20512,1.0,0.49017,0.71028,0.20664000000000002,1.0,30:45.7,1262.688,19345368480.0,
1.0,F,Familiarization,D20200206T1130,186060.0,889.0624,1099.9296,0.0,-101.1456,-80.9424,0.67215,3.38,1.0,69.0688,-89.424,0.67643,3.91,1.0,1525.3503999999998,303.624,1262.5539999999999,0.1405,4509.0,1.0,1616.4096,272.2608,1.0,1410.8928,318.1824,1.0,1513.6511999999998,295.2144,1.0,470312.58710016,327296.81166336,3.0567759264000007,1.20512,1.0,820003.38223104,338853.15201024,3.4411263264000005,1.20512,1.0,0.49017,0.71028,0.20664000000000002,1.0,30:45.7,1262.694,19345431968.0,
1.0,F,Familiarization,D20200206T1130,186061.0,889.9584,1099.6560000000002,0.0,-99.22560000000001,-79.56,0.66189,3.3299999999999996,1.0,66.8928,-86.42880000000001,0.65383,3.7600000000000002,1.0,1524.7871999999998,303.9264,1262.5539999999999,0.14758,4509.0,1.0,1617.0496,284.0544,1.0,1407.7184,336.98879999999997,1.0,1512.3712,310.5216,1.0,470786.56966656,327215.3988096001,3.1271017176,1.1964299999999999,1.0,820328.3988480001,338904.57065472007,3.4583725008000004,1.1874,1.0,0.49017,0.71028,0.20664000000000002,1.0,30:45.7,1262.701,19345502673.0,
1.0,F,Familiarization,D20200206T1130,186062.0,890.2656000000001,1099.4256,0.0,-99.22560000000001,-79.56,0.66189,3.37,1.0,66.8928,-86.42880000000001,0.65383,3.8,1.0,1524.3008,306.072,1262.5539999999999,0.15405,4509.0,1.0,1626.6496000000002,361.08,1.0,1399.8336,349.8192,1.0,1513.2416,355.44960000000003,1.0,470789.54237952,327036.01851648,3.1122910364,1.17872,1.0,819996.3587379201,338674.11282432,3.3503443700999997,1.1696799999999998,1.0,0.4906,0.70985,0.20656999999999998,1.0,30:45.7,1262.708,19345568130.0,
1.0,F,Familiarization,D20200206T1130,186063.0,890.624,1100.16,0.0,-99.22560000000001,-79.56,0.66189,3.44,1.0,66.8928,-86.42880000000001,0.65383,3.9700000000000006,1.0,1527.4752,308.63520000000005,1262.5539999999999,0.16077,4509.0,1.0,1717.7088,417.25440000000003,1.0,1489.5872,323.2224,1.0,1603.6608,370.2384,1.0,471298.27082239994,327476.265984,3.1407972161999997,1.161,1.0,820782.3981772799,339186.54292991996,3.3316215526999997,1.15196,1.0,0.49105,0.71039,0.20670999999999998,1.0,30:45.7,1262.715,19345634920.0,
1.0,F,Familiarization,D20200206T1130,186064.0,891.2384,1100.8512,0.0,-98.99519999999998,-79.7904,0.66198,3.38,1.0,68.07039999999999,-87.59519999999999,0.6604399999999999,3.8899999999999997,1.0,1530.3168,311.8176,1262.5539999999999,0.1676,4509.0,1.0,1717.7856,440.1504,1.0,1485.3120000000001,342.576,1.0,1601.536,391.3632,1.0,471623.39753983996,327682.01023487997,3.0413118273999995,1.1432799999999999,1.0,820768.8512307199,339272.26970112,3.3117360507,1.13424,1.0,0.49105,0.71039,0.20670999999999998,1.0,30:45.7,1262.721,19345702987.0,
1.0,F,Familiarization,D20200206T1130,186065.0,891.2896,1100.2032,0.0,-98.99519999999998,-79.7904,0.66198,3.3299999999999996,1.0,68.07039999999999,-87.59519999999999,0.6604399999999999,3.8200000000000003,1.0,1529.3952,314.23679999999996,1262.5539999999999,0.17395,4509.0,1.0,1600.0767999999998,367.14239999999995,1.0,1409.664,387.2592,1.0,1504.8703999999998,377.208,1.0,471034.43206143996,327061.36599552,3.0380412296,1.13424,1.0,820075.6002816,338794.87389695994,3.3902237408000007,1.13424,1.0,0.49123999999999995,0.7107399999999999,0.20644,1.0,30:45.7,1262.728,19345767319.0,
1.0,F,Familiarization,D20200206T1130,186066.0,891.3152,1100.1312,0.0,-98.99519999999998,-79.7904,0.66198,3.34,1.0,68.07039999999999,-87.59519999999999,0.6604399999999999,3.7600000000000002,1.0,1530.8032,318.1392,1262.5539999999999,0.18079,4509.0,1.0,1653.2736,420.1776,1.0,1484.5696,426.5424,1.0,1568.9216000000001,423.35999999999996,1.0,471047.96131328004,327039.96229632,3.0782867076000002,1.13424,1.0,820305.5975628801,338704.97836032003,3.4426925311999996,1.13424,1.0,0.49123999999999995,0.7107399999999999,0.20644,1.0,30:45.7,1262.735,19345835285.0,
